0.4926010366
0.4834279385
0.4978323822
0.4635179436
0.4684937131
0.4569632859
0.4944510479
0.4919819625
0.4559018121
0.504591512
0.5191680356
0.5280423043
0.5340597415
0.9074397031
0.9683552143
1
0.8346053504
0.6997168687
0.7252078847
0.745313074
0.5608622139
0.5516729395
0.8760192849
0.7579865659
0.669389875
0.7317149178
0.6670500092
0.5659204918
0.563671212
0.5568136583
0.5612946464
0.6883137703
0.8661969852
0.9123894553
0.835221737
0.7922481939
0.7060920667
0.615865698
0.6781305839
0.7218415819
0.7280459053
0.7911566131
0.805591406
0.7137529156
0.528098831
0.4433125256
0.4656925804
0.4376527576
0.4901674242
0.4671186447
0.4915195292
0.4731510987
0.4807331421
0.4932407375
0.4638541066
0.4724158564
0.5212138968
0.5100062608
0.5170144282
0.5327361327
0.5351512252
0.5429264689
0.5257756493
0.5292323955
0.5162579542
0.4875277085
0.5279286761
0.5279683106
0.4957120459
0.4485312902
0.4570902623
0.4648912436
0.4797405777
0.4976685821
0.4673529622
0.4481332527
0.4604679776
0.4637864424
0.4469678367
0.4281666199
0.4826044636
0.5520418725
0.5218171798
0.4875950745
0.5013177909
0.4824397555
0.490548162
0.4864769487
0.4547843056
0.476323283
0.5086265533
0.4283769777
0.3865846616
0.3726496618
0.3525057172
0.3491633145
0.3668473691
0.3811410311
0.3857939462
0.3819864736
0.3453450469
0.5258483721
0.7505898682
0.4996260747
0.672790942
0.8053207829
0.8254502896
0.7988762216
0.6613500897
0.5161989847
0.5620877307
0.7242774123
0.7369937505
0.6363884351
0.572506805
0.5573005528
0.5379299502
0.5116918262
0.4275448595
0.4235647581
0.4247906227
0.5251106201
0.5680681112
0.5738075891
0.5572972298
0.4815746419
0.450234304
0.3685521982
0.5471552366
0.5783967446
0.5492216314
0.4135033907
0.425916125
0.3559471685
0.3279580868
0.3493097774
0.3474736589
0.3373562789
0.305422409
0.3564763571
0.3806624882
0.3717730466
0.359575103
0.4044559868
0.3528797384
0.3619190263
0.3431635798
0.3581683498
0.4546496218
0.5035806202
0.5257329861
0.5285856197
0.5094614912
0.541903304
0.53851526
0.5131360627
0.528454198
0.5201078398
0.4742532473
0.4570545733
0.48582694
0.4746221183
0.4782668809
0.4753883565
0.4856721231
0.4918861388
0.4639631164
0.5029642164
0.4830249183
0.4849631518
0.4899101873
0.4805246223
0.4919950335
0.4945367045
0.4895113014
0.5051057947
0.4880119657
0.4590684845
0.4714666205
0.476535798
0.4849761487
0.4803891066
0.5069562466
0.520949718
0.6573238789
0.6228183117
0.5649518424
0.5378875029
0.5010266002
0.5050660618
0.4892051291
0.4963360068
0.4950144075
0.5741522495
0.5932454602
0.555812994
0.4913496163
0.4949166965
0.5126827348
0.497305374
0.4168394924
0.3298858188
0.312694273
0.3148452697
0.3637531709
0.3326006306
0.3088690948
0.3598169013
0.3147426778
0.3143617857
0.4220646219
0.5043350334
0.6424494896
0.6728290539
0.6851679226
0.6852998072
0.6683849848
0.6465670739
0.5766406014
0.454622632
0.3886251416
0.3304258602
0.3054990707
0.506375495
0.6269044852
0.5450185404
0.3769257476
0.6159373458
0.7718545123
0.7473243414
0.5050442977
0.5127200242
0.39107396
0.5874550849
0.8090360571
0.7778222361
0.7763310314
0.7462095527
0.6497874755
0.528772849
0.6920785575
0.7218326063
0.6842725689
0.6843972989
0.6245140514
0.5566664666
0.4492761106
0.3613308741
0.3526445828
0.3314780497
0.3658627498
0.3893749075
0.3483938447
0.3620796221
0.3416431762
0.3316998319
