0.0063976934
0.0178719525
0.0140615224
0.0132137479
0.0138542286
0.0153776683
0.0208927163
0.0131265467
0.0149551456
0.0512787642
0.1035651448
0.1444579246
0.1843150532
0.1590503208
0.1670888739
0.1443388726
0.1246915403
0.0883813662
0.092896213
0.0795608078
0.0800102753
0.0378646061
0.0301512324
0.0226825315
0.0246601518
0.0184968112
0.0268658669
0.023743996
0.8048140894
0.4841549205
0.1898511894
0.1291084479
0.1097208376
0.092685984
0.174247065
0.3914154213
0.4926060129
1
0.8708557072
0.1041352427
0.0719185627
0.1698646328
0.2888265222
0.2173927833
0.0484537935
0.0025724374
0.0031499447
0.0096924727
0.0479283552
0.1047585692
0.0972934813
0.7010405416
0.4929728603
0.1707616972
0.005681395
0.1199315551
0.1291177416
0.5522071086
0.88990052
0.010974741
0.0039001921
0.0119061307
0.1225236481
0.2378678831
0.1838070004
0.1294831823
0.1000476209
0.0496165459
0.0089660624
0.0054172164
0.0175895549
0.0392096315
0.0459800019
0.0950965972
0.0568694574
0.0488331762
0.0522964728
0.0254638021
0.0237860238
0.0169825486
0.0075573676
0.0123781674
0.0087736196
0.0071350781
0.0112935892
0.0745945677
0.1121173063
0.1605568694
0.2003530885
0.2293277011
0.1668955166
0.115211369
0.0422542625
0.0436848872
0.0383171301
0.0547678988
0.0413913473
0.086399324
0.0873757692
0.092713752
0.0958156812
0.0400969504
0.0304596146
0.0581342789
0.0428489768
0.0512505732
0.0227267656
0.0406741482
0.0725224168
0.0502180417
0.0512670917
0.0237303329
0.0274836534
0.0524550722
0.0308300113
0.0277218331
0.0641587671
0.055305438
0.0511946107
0.034052261
0.0328641302
0.0412767574
0.0370484991
0.0335394307
0.0616149545
0.0567625214
0.0510006519
0.0526542735
0.0414098949
0.0603095401
0.0642853762
0.0349775091
0.049784311
0.1070071274
0.0663420361
0.0518115313
0.048144781
0.0388939578
0.0408790403
0.038470508
0.0260423026
0.0483844111
0.0600833748
0.0298552365
0.0249017252
0.0269436061
0.0033596972
0.0050624813
0.0049124888
0.0065090212
0.0036016281
0.0023455445
0.0049119768
0.0046796358
0.0025344691
0.0028450301
0.0050887195
0.0036640945
0.0030154762
0.0032297918
0.0074305584
0.0120434617
0.0105134791
0.030429686
0.009458248
0.016101859
0.0077701317
0.0038245139
0.0070853195
0.0061222731
0.0031601793
0.0695338776
0.0285599931
0.0124730206
0.0100511291
0.008946021
0.0119603705
0.0610057436
0.1039546455
0.1070221534
0.0903525686
0.0809182443
0.0782405556
0.0557062964
0.0100267181
0.0039394535
0.0083224073
0.0079249156
0.0045343565
0.0060075407
0.0059227882
0.0058255183
0.0032801818
0.0124631032
0.0117864051
0.0102317623
0.0078990085
0.007970125
0.0076268641
0.0055522479
0.0057512406
0.0055894495
0.0058168483
0.0050266599
0.004980372
0.0049238957
0.0032766673
0.0050388942
0.004513248
0.0048679422
0.0044977588
0.0041240879
0.0101014999
0.0117890586
0.0068555688
0.0101044075
0.0087995862
0.0057073958
0.004194928
0.0054833985
0.0034326842
0.005561369
0.0047663556
0.0069112543
0.0041245206
0.0115784954
0.0054289063
0.0065783975
0.092323931
0.126194128
0.1144796355
0.2126482206
0.0665285014
0.1703569524
0.1402743999
0.1850487095
0.0721836679
0.0596213143
0.0373366873
0.020166518
0.016263181
0.0100186665
0.0068098715
0.0093702339
0.0113153635
0.0091218551
0.0099966603
0.007371541
0.0146850946
0.0102598487
0.1414941051
0.5807689668
0.8837649767
0.8022526719
0.809421684
0.8168579759
0.7119274332
0.453192536
0.1119022553
0.1078544507
0.0952358937
0.0913264758
0.0601887516
0.0347465026
0.0221692349
0.0202235513
0.0146517218
0.0226744582
0.0145435984
0.0170904544
0.012049599
0.0122587423
0.0130921169
0.0124747078
0.0256888426
